2.177958488464355469e+01 2.176786422729492188e+01 2.175615882873535156e+01 2.174447059631347656e+01 2.173280334472656250e+01 2.172114944458007812e+01 2.170951461791992188e+01 2.169789505004882812e+01 2.168629074096679688e+01 2.167470741271972656e+01 2.166313934326171875e+01 2.165158462524414062e+01 2.164005088806152344e+01 2.162853240966796875e+01 2.161703491210937500e+01 2.160554885864257812e+01 2.159408569335937500e+01 2.158263397216796875e+01 2.157120513916015625e+01 2.155978965759277344e+01 2.154839134216308594e+01 2.153700828552246094e+01 2.152564620971679688e+01 2.151429939270019531e+01 2.150297164916992188e+01 2.149165725708007812e+01 2.148036384582519531e+01 2.146908760070800781e+01 2.145782661437988281e+01 2.144658660888671875e+01 2.143535995483398438e+01 2.142415237426757812e+01 2.141296195983886719e+01 2.140178489685058594e+01 2.139063072204589844e+01 2.137949371337890625e+01 2.136837196350097656e+01 2.135726547241210938e+01 2.134617996215820312e+01 2.133511161804199219e+01 2.132405853271484375e+01 2.131302642822265625e+01 2.130200767517089844e+01 2.129101181030273438e+01 2.128003120422363281e+01 2.126906394958496094e+01 2.125812149047851562e+01 2.124719047546386719e+01 2.123627853393554688e+01 2.122538757324218750e+01 2.121450996398925781e+01 2.120364952087402344e+01 2.119281387329101562e+01 2.118198776245117188e+01 2.117118453979492188e+01 2.116039466857910156e+01 2.114962577819824219e+01 2.113915824890136719e+01 2.112901115417480469e+01 2.111888122558593750e+01 2.110876846313476562e+01 2.109867095947265625e+01 2.108859443664550781e+01 2.095834541320800781e+01 2.094777488708496094e+01 2.094593620300292969e+01 2.097288513183593750e+01 2.100496673583984375e+01 2.101068115234375000e+01 2.100014877319335938e+01 2.098963165283203125e+01 2.097913932800292969e+01 2.096866226196289062e+01 2.095820045471191406e+01 2.094776153564453125e+01 2.093733406066894531e+01 2.092692756652832031e+01 2.091654014587402344e+01 2.090616989135742188e+01 2.079138946533203125e+01 2.078111076354980469e+01 2.077972602844238281e+01 2.080822372436523438e+01 2.084157371520996094e+01 2.087507629394531250e+01 2.090873336791992188e+01 2.094253921508789062e+01 2.097650527954101562e+01 2.101062011718750000e+01 2.103363227844238281e+01 2.102336120605468750e+01 2.101311302185058594e+01 2.100287437438964844e+01 2.099266433715820312e+01 2.098246765136718750e+01 2.097229194641113281e+01 2.096213722229003906e+01 2.095199394226074219e+01 2.094187736511230469e+01 2.093177604675292969e+01 2.092168807983398438e+01 2.091162681579589844e+01 2.090158462524414062e+01 2.089155387878417969e+01 2.088154411315917969e+01 2.087155532836914062e+01 2.086158370971679688e+01 2.085163497924804688e+01 2.084170150756835938e+01 2.083178710937500000e+01 2.082189178466796875e+01 2.081201362609863281e+01 2.080215644836425781e+01 2.079231834411621094e+01 2.078249931335449219e+01 2.077269744873046875e+01 2.076291084289550781e+01 2.075315093994140625e+01 2.074340629577636719e+01 2.073367881774902344e+01 2.072397232055664062e+01 2.071428680419921875e+01 2.070461845397949219e+01 2.069496917724609375e+01 2.068534088134765625e+01 2.067572784423828125e+01 2.066613388061523438e+01 2.065656280517578125e+01 2.064700889587402344e+01 2.063747024536132812e+01 2.062795639038085938e+01 2.061846160888671875e+01 2.060898208618164062e+01 2.059952354431152344e+01 2.059008216857910156e+01 2.058066558837890625e+01 2.057126426696777344e+01 2.056188011169433594e+01 2.055252265930175781e+01 2.054317474365234375e+01 2.053385353088378906e+01 2.052454948425292969e+01 2.051526451110839844e+01 2.050599670410156250e+01 2.049675178527832031e+01 2.048752593994140625e+01 2.047831726074218750e+01 2.046912956237792969e+01 2.045996093750000000e+01 2.045080947875976562e+01 2.044168090820312500e+01 2.043256950378417969e+01 2.042348098754882812e+01 2.041440963745117188e+01 2.040535736083984375e+01 2.039632415771484375e+01 2.038731002807617188e+01 2.037831878662109375e+01 2.036934661865234375e+01 2.036038970947265625e+01 2.035145378112792969e+01 2.034254074096679688e+01 2.033364677429199219e+01 2.032476997375488281e+01 2.031591415405273438e+01 2.030707550048828125e+01 2.029825782775878906e+01 2.028946304321289062e+01 2.028068351745605469e+01 2.027192878723144531e+01 2.026318931579589844e+01 2.025447273254394531e+01 2.024577713012695312e+01 2.023709487915039062e+01 2.022843933105468750e+01 2.021980094909667969e+01 2.021117973327636719e+01 2.020258140563964844e+01 2.019400596618652344e+01 2.018544387817382812e+01 2.017690277099609375e+01 2.016838455200195312e+01 2.015988349914550781e+01 2.015140342712402344e+01 2.014294624328613281e+01 2.013450622558593750e+01 2.012608528137207031e+01 2.011768722534179688e+01 2.010930824279785156e+01 2.010094642639160156e+01 2.009260749816894531e+01 2.008428955078125000e+01 2.007598876953125000e+01 2.006771278381347656e+01 2.005945396423339844e+01 2.005121421813964844e+01 2.004299354553222656e+01 2.003479576110839844e+01 2.002661705017089844e+01 2.001846122741699219e+01 2.001031875610351562e+01 2.000220108032226562e+01 1.999410438537597656e+01 1.998602867126464844e+01 1.997796630859375000e+01 1.996993255615234375e+01 1.996191596984863281e+01 1.995392036437988281e+01 1.994594192504882812e+01 1.993798637390136719e+01 1.993005561828613281e+01 1.992213821411132812e+01 1.991424179077148438e+01 1.990636825561523438e+01 1.989851570129394531e+01 1.989068031311035156e+01 1.988286590576171875e+01 1.987507438659667969e+01 1.986730003356933594e+01 1.985954856872558594e+01 1.985181617736816406e+01 1.984410858154296875e+01 1.983641433715820312e+01 1.982874488830566406e+01 1.982109260559082031e+01 1.981346893310546875e+01 1.980585479736328125e+01 1.979826927185058594e+01 1.979070091247558594e+01 1.978315353393554688e+01 1.977562713623046875e+01 1.976811981201171875e+01 1.976063537597656250e+01 1.975317382812500000e+01 1.974572944641113281e+01 1.973830413818359375e+01 1.973090171813964844e+01 1.972352027893066406e+01 1.971615791320800781e+01 1.970882034301757812e+01 1.970149993896484375e+01 1.969420051574707031e+01 1.968692398071289062e+01 1.967966461181640625e+01 1.967242813110351562e+01 1.966521072387695312e+01 1.965801620483398438e+01 1.965084266662597656e+01 1.964368629455566406e+01 1.963655471801757812e+01 1.962944221496582031e+01 1.962235260009765625e+01 1.961528587341308594e+01 1.960823059082031250e+01 1.960120391845703125e+01 1.959420013427734375e+01 1.958720970153808594e+01 1.958024406433105469e+01 1.957330131530761719e+01 1.956637763977050781e+01 1.955947303771972656e+01 1.955259132385253906e+01 1.954572868347167969e+01 1.953889083862304688e+01 1.953207206726074219e+01 1.952527427673339844e+01 1.951849746704101562e+01 1.951174163818359375e+01 1.950500488281250000e+01 1.949829292297363281e+01 1.949159812927246094e+01 1.948492813110351562e+01 1.947827720642089844e+01 1.947164916992187500e+01 1.946504020690917969e+01 1.945845413208007812e+01 1.945188713073730469e+01 1.944534301757812500e+01 1.943881988525390625e+01 1.943231773376464844e+01 1.942583465576171875e+01 1.941937637329101562e+01 1.941293716430664062e+01 1.940651702880859375e+01 1.940012168884277344e+01 1.939374732971191406e+01 1.938739776611328125e+01 1.938106155395507812e+01 1.937474632263183594e+01 1.936845588684082031e+01 1.936219215393066406e+01 1.935593795776367188e+01 1.934971427917480469e+01 1.934351158142089844e+01 1.933732604980468750e+01 1.933116149902343750e+01 1.932502174377441406e+01 1.931890106201171875e+01 1.931280708312988281e+01 1.930672645568847656e+01 1.930067062377929688e+01 1.929463577270507812e+01 1.928862380981445312e+01 1.928263092041015625e+01 1.927666282653808594e+01 1.927071571350097656e+01 1.771303939819335938e+01 1.767236137390136719e+01 1.766695785522460938e+01 1.766157722473144531e+01 1.765621948242187500e+01 1.765087890625000000e+01 1.764555740356445312e+01 1.767547225952148438e+01 1.921814346313476562e+01 1.921240806579589844e+01 1.920669555664062500e+01 1.920100212097167969e+01 1.919533348083496094e+01 1.918968582153320312e+01 1.856149482727050781e+01 1.861279106140136719e+01 1.862245750427246094e+01 1.861705970764160156e+01 1.861167716979980469e+01 1.853459167480468750e+01 1.853295707702636719e+01 1.876672935485839844e+01 1.876138305664062500e+01 1.871374130249023438e+01 1.873790359497070312e+01 1.912359809875488281e+01 1.911823081970214844e+01 1.911288833618164062e+01 1.910756492614746094e+01 1.910226058959960938e+01 1.909698486328125000e+01 1.909172248840332031e+01 1.908648872375488281e+01 1.908126831054687500e+01 1.907607841491699219e+01 1.907090568542480469e+01 1.906575584411621094e+01 1.906062889099121094e+01 1.905552101135253906e+01 1.905043601989746094e+01 1.904537582397460938e+01 1.904033660888671875e+01 1.903531646728515625e+01 1.903031921386718750e+01 1.864736366271972656e+01 1.863871765136718750e+01 1.863009643554687500e+01 1.862150382995605469e+01 1.861293029785156250e+01 1.860438728332519531e+01 1.859586715698242188e+01 1.858737373352050781e+01 1.857890510559082031e+01 1.857046127319335938e+01 1.856204223632812500e+01 1.855367088317871094e+01 1.854530143737792969e+01 1.853695869445800781e+01 1.852864265441894531e+01 1.852035331726074219e+01 1.851208877563476562e+01 1.850384521484375000e+01 1.849563217163085938e+01 1.848744773864746094e+01 1.847927856445312500e+01 1.847113800048828125e+01 1.846302413940429688e+01 1.845493888854980469e+01 1.844687461853027344e+01 1.843883514404296875e+01 1.843082046508789062e+01 1.842283439636230469e+01 1.841487121582031250e+01 1.840693283081054688e+01 1.839901924133300781e+01 1.839113616943359375e+01 1.838327217102050781e+01 1.837543869018554688e+01 1.836762237548828125e+01 1.835983276367187500e+01 1.835207748413085938e+01 1.834433746337890625e+01 1.833662414550781250e+01 1.832893562316894531e+01 1.832127761840820312e+01 1.831364059448242188e+01 1.830602836608886719e+01 1.829844284057617188e+01 1.829088211059570312e+01 1.828334808349609375e+01 1.827583503723144531e+01 1.826834678649902344e+01 1.826088714599609375e+01 1.825344848632812500e+01 1.824603843688964844e+01 1.823864746093750000e+01 1.823128890991210938e+01 1.822395133972167969e+01 1.821663856506347656e+01 1.820935058593750000e+01 1.820208740234375000e+01 1.819485092163085938e+01 1.818763923645019531e+01 1.818045234680175781e+01 1.817328643798828125e+01 1.816614532470703125e+01 1.815903282165527344e+01 1.815194702148437500e+01 1.814488029479980469e+01 1.813784217834472656e+01 1.813082122802734375e+01 1.812383651733398438e+01 1.811687088012695312e+01 1.810992813110351562e+01 1.810301017761230469e+01 1.809612083435058594e+01 1.808925628662109375e+01 1.808241081237792969e+01 1.807559394836425781e+01 1.806879806518554688e+01 1.806203269958496094e+01 1.805528450012207031e+01 1.804856681823730469e+01 1.804187011718750000e+01 1.803520584106445312e+01 1.802856063842773438e+01 1.802193641662597656e+01 1.801533699035644531e+01 1.800876617431640625e+01 1.800221824645996094e+01 1.799569320678710938e+01 1.798919677734375000e+01 1.798272132873535156e+01 1.797627067565917969e+01 1.796984481811523438e+01 1.796344184875488281e+01 1.795706748962402344e+01 1.795071220397949219e+01 1.794438552856445312e+01 1.793807983398437500e+01 1.793180084228515625e+01 1.792554283142089844e+01 1.791931152343750000e+01 1.791310691833496094e+01 1.790691947937011719e+01 1.790076065063476562e+01 1.789462280273437500e+01 1.788851737976074219e+01 1.788243103027343750e+01 1.787637138366699219e+01 1.787032699584960938e+01 1.786431884765625000e+01 1.785832786560058594e+01 1.785235977172851562e+01 1.784641647338867188e+01 1.784049987792968750e+01 1.783460617065429688e+01 1.782873725891113281e+01 1.782288932800292969e+01 1.781706809997558594e+01 1.781127166748046875e+01 1.780549430847167969e+01 1.779974555969238281e+01 1.779401969909667969e+01 1.778831863403320312e+01 1.778264236450195312e+01 1.777698707580566406e+01 1.777135467529296875e+01 1.776574897766113281e+01 1.776016998291015625e+01 1.775460624694824219e+01 1.774907302856445312e+01 1.774356269836425781e+01 1.773807525634765625e+01 1.773261260986328125e+01 1.772716712951660156e+01 1.772175216674804688e+01 1.771636009216308594e+01 1.771098709106445312e+01 1.770564270019531250e+01 1.770032310485839844e+01 1.769502258300781250e+01 1.768974876403808594e+01 1.768449974060058594e+01 1.767927169799804688e+01 1.767406654357910156e+01 1.766888618469238281e+01 1.766372871398925781e+01 1.765859603881835938e+01 1.765348625183105469e+01 1.764839744567871094e+01 1.764333534240722656e+01 1.763830184936523438e+01 1.763327789306640625e+01 1.762828826904296875e+01 1.762331771850585938e+01 1.761837387084960938e+01 1.761345291137695312e+01 1.760855293273925781e+01 1.760367202758789062e+01 1.759882545471191406e+01 1.759399223327636719e+01 1.758918762207031250e+01 1.758440208435058594e+01 1.757964706420898438e+01 1.757490921020507812e+01 1.757019233703613281e+01 1.756550216674804688e+01 1.756083297729492188e+01 1.755619239807128906e+01 1.755156898498535156e+01 1.754697227478027344e+01 1.754239463806152344e+01 1.753784751892089844e+01 1.697534179687500000e+01 1.697423362731933594e+01 1.697314071655273438e+01 1.697207069396972656e+01 1.697102165222167969e+01 1.696998977661132812e+01 1.697135353088378906e+01 1.794660949707031250e+01 1.789017105102539062e+01 1.789731979370117188e+01 1.748929595947265625e+01 1.748502159118652344e+01 1.748076629638671875e+01 1.747653770446777344e+01 1.747232627868652344e+01 1.746813964843750000e+01 1.746397590637207031e+01 1.745983505249023438e+01 1.745572090148925781e+01 1.745162391662597656e+01 1.744755172729492188e+01 1.744350051879882812e+01 1.743947601318359375e+01 1.743546867370605469e+01 1.743148612976074219e+01 1.742752265930175781e+01 1.742359161376953125e+01 1.741967582702636719e+01 1.741578483581542969e+01 1.741191482543945312e+01 1.740806579589843750e+01 1.740424156188964844e+01 1.740044021606445312e+01 1.739665603637695312e+01 1.739289855957031250e+01 1.738916397094726562e+01 1.738545036315917969e+01 1.738176155090332031e+01 1.737808799743652344e+01 1.737444686889648438e+01 1.737082290649414062e+01 1.736721801757812500e+01 1.736363792419433594e+01 1.736008262634277344e+01 1.735654449462890625e+01 1.735302925109863281e+01 1.734953880310058594e+01 1.734607124328613281e+01 1.734261894226074219e+01 1.733919525146484375e+01 1.733579254150390625e+01 1.733241271972656250e+01 1.732905197143554688e+01 1.732571601867675781e+01 1.732239913940429688e+01 1.731910324096679688e+01 1.731583404541015625e+01 1.731258583068847656e+01 1.730935668945312500e+01 1.730615234375000000e+01 1.730296707153320312e+01 1.729980278015136719e+01 1.729666328430175781e+01 1.729354476928710938e+01 1.729044914245605469e+01 1.728737068176269531e+01 1.728431701660156250e+01 1.728128623962402344e+01 1.727827262878417969e+01 1.727528190612792969e+01 1.727231979370117188e+01 1.726937294006347656e+01 1.726644325256347656e+01 1.726354026794433594e+01 1.726065826416015625e+01 1.725780296325683594e+01 1.725496101379394531e+01 1.725214385986328125e+01 1.724934577941894531e+01 1.724657440185546875e+01 1.724382019042968750e+01 1.724108886718750000e+01 1.723837661743164062e+01 1.723568534851074219e+01 1.723301887512207031e+01 1.723037338256835938e+01 1.722774696350097656e+01 1.722514343261718750e+01 1.722256088256835938e+01 1.721999359130859375e+01 1.721745300292968750e+01 1.721493339538574219e+01 1.721243286132812500e+01 1.720995712280273438e+01 1.720750236511230469e+01 1.720506477355957031e+01 1.720264816284179688e+01 1.720025634765625000e+01 1.719788360595703125e+01 1.719552803039550781e+01 1.719320106506347656e+01 1.719088363647460938e+01 1.718859672546386719e+01 1.718633079528808594e+01 1.718408012390136719e+01 1.718185234069824219e+01 1.717964744567871094e+01 1.717746353149414062e+01 1.717529487609863281e+01 1.717314910888671875e+01 1.717102813720703125e+01 1.716892433166503906e+01 1.716683769226074219e+01 1.716477584838867188e+01 1.716273689270019531e+01 1.716071891784667969e+01 1.715871429443359375e+01 1.715673446655273438e+01 1.715477371215820312e+01 1.715283584594726562e+01 1.715091705322265625e+01 1.714901924133300781e+01 1.714713859558105469e+01 1.714528083801269531e+01 1.714344215393066406e+01 1.714162635803222656e+01 1.713982963562011719e+01 1.713805007934570312e+01 1.713629722595214844e+01 1.713456153869628906e+01 1.713284492492675781e+01 1.713114929199218750e+01 1.712947273254394531e+01 1.712782096862792969e+01 1.712617874145507812e+01 1.712456321716308594e+01 1.712296867370605469e+01 1.712139129638671875e+01 1.711983680725097656e+01 1.711829948425292969e+01 1.711678123474121094e+01 1.711528396606445312e+01 1.711380958557128906e+01 1.711235237121582031e+01 1.711091613769531250e+01 1.710949707031250000e+01 1.710810089111328125e+01 1.710672378540039062e+01 1.710536575317382812e+01 1.710402679443359375e+01 1.710270881652832031e+01 1.710140991210937500e+01 1.710013008117675781e+01 1.709886741638183594e+01 1.709762763977050781e+01 1.709641075134277344e+01 1.709520912170410156e+01 1.709402465820312500e+01 1.709286117553710938e+01 1.709172248840332031e+01 1.709059715270996094e+01 1.708947944641113281e+01 1.708839416503906250e+01 1.708732795715332031e+01 1.708628273010253906e+01 1.708525466918945312e+01 1.708424949645996094e+01 1.708325767517089844e+01 1.708229064941406250e+01 1.708133697509765625e+01 1.708040428161621094e+01 1.707949256896972656e+01 1.707859992980957031e+01 1.707772827148437500e+01 1.707757186889648438e+01 1.707981872558593750e+01 1.708209037780761719e+01 1.708437728881835938e+01 1.708668136596679688e+01 1.708900451660156250e+01 1.709134292602539062e+01 1.709370231628417969e+01 1.709608078002929688e+01 1.709847640991210938e+01 1.710088920593261719e+01 1.710332107543945312e+01 1.710577011108398438e+01 1.710823822021484375e+01 1.711072731018066406e+01 1.711322593688964844e+01 1.711574745178222656e+01 1.711828994750976562e+01 1.712084388732910156e+01 1.712342262268066406e+01 1.712601470947265625e+01 1.712862777709960938e+01 1.713125610351562500e+01 1.713390350341796875e+01 1.713656997680664062e+01 1.713925170898437500e+01 1.714195251464843750e+01 1.714467048645019531e+01 1.714740943908691406e+01 1.715016174316406250e+01 1.715293693542480469e+01 1.715572547912597656e+01 1.715853118896484375e+01 1.716135597229003906e+01 1.716419792175292969e+01 1.716705894470214844e+01 1.716993713378906250e+01 1.717283630371093750e+01 1.717574501037597656e+01 1.717867660522460938e+01 1.718162345886230469e+01 1.718459320068359375e+01 1.718757629394531250e+01 1.719057655334472656e+01 1.719359588623046875e+01 1.719660758972167969e+01 1.718620872497558594e+01 1.718927764892578125e+01 1.719235992431640625e+01 1.719546508789062500e+01 1.719858169555664062e+01 1.720171928405761719e+01 1.720487594604492188e+01 1.720805168151855469e+01 1.721322441101074219e+01 1.722795295715332031e+01 1.723118019104003906e+01 1.723442459106445312e+01 1.723768806457519531e+01 1.724096679687500000e+01 1.724426269531250000e+01 1.724757766723632812e+01 1.725090980529785156e+01 1.725425720214843750e+01 1.725762367248535156e+01 1.726100540161132812e+01 1.726440429687500000e+01 1.726782226562500000e+01 1.727125740051269531e+01 1.727470779418945312e+01 1.727817535400390625e+01 1.728166389465332031e+01 1.728516387939453125e+01 1.728868484497070312e+01 1.729221916198730469e+01 1.729577636718750000e+01 1.729934120178222656e+01 1.730293083190917969e+01 1.730653572082519531e+01 1.731015586853027344e+01 1.731379127502441406e+01 1.731744956970214844e+01 1.732111930847167969e+01 1.732480430603027344e+01 1.732851219177246094e+01 1.733223533630371094e+01 1.733597183227539062e+01 1.733972740173339844e+01 1.734350013732910156e+01 1.734728813171386719e+01 1.735109329223632812e+01 1.735491561889648438e+01 1.735875511169433594e+01 1.736260986328125000e+01 1.736648178100585938e+01 1.737037086486816406e+01 1.737427520751953125e+01 1.737819862365722656e+01 1.738213729858398438e+01 1.738609123229980469e+01 1.739006423950195312e+01 1.739405059814453125e+01 1.739805412292480469e+01 1.740207672119140625e+01 1.740611267089843750e+01 1.741016769409179688e+01 1.741423606872558594e+01 1.741832351684570312e+01 1.742242431640625000e+01 1.742654418945312500e+01 1.743067932128906250e+01 1.743483352661132812e+01 1.743899917602539062e+01 1.744318199157714844e+01 1.744738388061523438e+01 1.745159721374511719e+01 1.745583343505859375e+01 1.746007919311523438e+01 1.746434402465820312e+01 1.746862602233886719e+01 1.747292518615722656e+01 1.747723579406738281e+01 1.748156547546386719e+01 1.748591041564941406e+01 1.749027252197265625e+01 1.749465370178222656e+01 1.749904441833496094e+01 1.750345230102539062e+01 1.750787925720214844e+01 1.751231765747070312e+01 1.751677703857421875e+01 1.752125167846679688e+01 1.752573966979980469e+01 1.753024291992187500e+01 1.753476524353027344e+01 1.753930282592773438e+01 1.754385185241699219e+01 1.754842185974121094e+01 1.755300331115722656e+01 1.755760574340820312e+01 1.756221771240234375e+01 1.756685066223144531e+01 1.757149696350097656e+01 1.757615852355957031e+01 1.758083534240722656e+01 1.758552932739257812e+01 1.759024047851562500e+01 1.759496307373046875e+01 1.759970283508300781e+01 1.760445976257324219e+01 1.760923004150390625e+01 1.761401557922363281e+01 1.761881637573242188e+01 1.762363624572753906e+01 1.762846755981445312e+01 1.763331604003906250e+01 1.763818168640136719e+01 1.764306068420410156e+01 1.764795684814453125e+01 1.765286636352539062e+01 1.765778923034667969e+01 1.766272926330566406e+01 1.766768646240234375e+01 1.767265701293945312e+01 1.767764282226562500e+01 1.768264389038085938e+01 1.768766403198242188e+01 1.769269371032714844e+01 1.769774055480957031e+01 1.770280265808105469e+01 1.770788002014160156e+01 1.771297264099121094e+01 1.771807861328125000e+01 1.772320365905761719e+01 1.772833824157714844e+01 1.773348808288574219e+01 1.773865890502929688e+01 1.774383926391601562e+01 1.774904060363769531e+01 1.775424957275390625e+01 1.775947570800781250e+01 1.776471900939941406e+01 1.776997375488281250e+01 1.777524566650390625e+01 1.778053283691406250e+01 1.778583335876464844e+01 1.779114723205566406e+01 1.779647827148437500e+01 1.780182456970214844e+01 1.780718421936035156e+01 1.781255912780761719e+01 1.781794929504394531e+01 1.782335472106933594e+01 1.782877349853515625e+01 1.783420753479003906e+01 1.783965492248535156e+01 1.784511756896972656e+01 1.785059356689453125e+01 1.785608482360839844e+01 1.786159133911132812e+01 1.786711120605468750e+01 1.787265014648437500e+01 1.787819671630859375e+01 1.788376235961914062e+01 1.788933753967285156e+01 1.789492988586425781e+01 1.790053749084472656e+01 1.790616035461425781e+01 1.791179466247558594e+01 1.791744232177734375e+01 1.792310905456542969e+01 1.792878913879394531e+01 1.793448066711425781e+01 1.794018745422363281e+01 1.794590950012207031e+01 1.795164299011230469e+01 1.795739173889160156e+01 1.796315765380859375e+01 1.796893501281738281e+01 1.797472381591796875e+01 1.798053359985351562e+01 1.798635101318359375e+01 1.799218750000000000e+01 1.799803161621093750e+01 1.800389289855957031e+01 1.800976943969726562e+01 1.801566123962402344e+01 1.802156257629394531e+01 1.802748107910156250e+01 1.803341293334960938e+01 1.803935813903808594e+01 1.804531669616699219e+01 1.805129241943359375e+01 1.805727767944335938e+01 1.806327819824218750e+01 1.806929397583007812e+01 1.807531929016113281e+01 1.808136367797851562e+01 1.808741569519042969e+01 1.809348678588867188e+01 1.809956741333007812e+01 1.810566520690917969e+01 1.811177444458007812e+01 1.811789894104003906e+01 1.812403678894042969e+01 1.813018608093261719e+01 1.813635253906250000e+01 1.814253044128417969e+01 1.814872169494628906e+01 1.815492439270019531e+01 1.816114425659179688e+01 1.816737365722656250e+01 1.817362022399902344e+01 1.817987632751464844e+01 1.818614959716796875e+01 1.819243431091308594e+01 1.819873046875000000e+01 1.820504379272460938e+01 1.821137046813964844e+01 1.821770858764648438e+01 1.822405815124511719e+01 1.823042297363281250e+01 1.823680114746093750e+01 1.824319267272949219e+01 1.824959564208984375e+01 1.825601196289062500e+01 1.826244354248046875e+01 1.826888465881347656e+01 1.827534294128417969e+01 1.828181266784667969e+01 1.828829383850097656e+01 1.829479026794433594e+01 1.830129814147949219e+01 1.830782127380371094e+01 1.830302810668945312e+01 1.830654335021972656e+01 1.832746124267578125e+01 1.833403205871582031e+01 1.832624435424804688e+01 1.833283424377441406e+01 1.835382843017578125e+01 1.835426139831542969e+01 1.835269355773925781e+01 1.837373924255371094e+01 1.838040351867675781e+01 1.838707923889160156e+01 1.839376640319824219e+01 1.840047073364257812e+01 1.840718078613281250e+01 1.841390609741210938e+01 1.842064666748046875e+01 1.842739677429199219e+01 1.843415832519531250e+01 1.844093704223632812e+01 1.844772529602050781e+01 1.845452690124511719e+01 1.846134376525878906e+01 1.846816444396972656e+01 1.847500419616699219e+01 1.848185729980468750e+01 1.848871803283691406e+01 1.849559402465820312e+01 1.850248336791992188e+01 1.850938606262207031e+01 1.851629829406738281e+01 1.852322387695312500e+01 1.853016281127929688e+01 1.853711128234863281e+01 1.854407501220703125e+01 1.855104637145996094e+01 1.855803298950195312e+01 1.856503295898437500e+01 1.857204437255859375e+01 1.857906532287597656e+01 1.858610153198242188e+01 1.859314727783203125e+01 1.860020828247070312e+01 1.860727691650390625e+01 1.861436271667480469e+01 1.862145423889160156e+01 1.862856292724609375e+01 1.863568496704101562e+01 1.864281654357910156e+01 1.864995765686035156e+01 1.865711021423339844e+01 1.866427993774414062e+01 1.867145919799804688e+01 1.867864990234375000e+01 1.868584823608398438e+01 1.869306564331054688e+01
