1.862126731872558594e+01 1.861870193481445312e+01 1.861615943908691406e+01 1.861361694335937500e+01 1.861109161376953125e+01 1.860857391357421875e+01 1.860606956481933594e+01 1.860357666015625000e+01 1.860109519958496094e+01 1.859862327575683594e+01 1.859616470336914062e+01 1.859371376037597656e+01 1.859128189086914062e+01 1.858885574340820312e+01 1.858644485473632812e+01 1.858403968811035156e+01 1.858165168762207031e+01 1.857927322387695312e+01 1.857690429687500000e+01 1.857454872131347656e+01 1.857220649719238281e+01 1.856987380981445312e+01 1.856755447387695312e+01 1.856524467468261719e+01 1.856294822692871094e+01 1.856066322326660156e+01 1.855839347839355469e+01 1.855613327026367188e+01 1.855388069152832031e+01 1.855164527893066406e+01 1.854941940307617188e+01 1.854720687866210938e+01 1.854500579833984375e+01 1.854281425476074219e+01 1.854063987731933594e+01 1.853847503662109375e+01 1.853632164001464844e+01 1.853418159484863281e+01 1.853205490112304688e+01 1.852994155883789062e+01 1.852783393859863281e+01 1.852574348449707031e+01 1.852366447448730469e+01 1.852159881591796875e+01 1.851954269409179688e+01 1.851750183105468750e+01 1.822106170654296875e+01 1.821032714843750000e+01 1.820835685729980469e+01 1.820639610290527344e+01 1.823652458190917969e+01 1.829245376586914062e+01 1.829200744628906250e+01 1.829008865356445312e+01 1.828818511962890625e+01 1.828628730773925781e+01 1.828440666198730469e+01 1.828253936767578125e+01 1.828068351745605469e+01 1.827883911132812500e+01 1.827700996398925781e+01 1.827519226074218750e+01 1.827338600158691406e+01 1.827159690856933594e+01 1.826981735229492188e+01 1.826805114746093750e+01 1.826629638671875000e+01 1.826455688476562500e+01 1.817156028747558594e+01 1.816985511779785156e+01 1.816816329956054688e+01 1.817590141296386719e+01 1.831613922119140625e+01 1.846484184265136719e+01 1.846371078491210938e+01 1.846205520629882812e+01 1.846041488647460938e+01 1.845878791809082031e+01 1.845717430114746094e+01 1.845557212829589844e+01 1.845398521423339844e+01 1.845241165161132812e+01 1.845084953308105469e+01 1.844930648803710938e+01 1.844777107238769531e+01 1.844625091552734375e+01 1.844474792480468750e+01 1.844325447082519531e+01 1.844177627563476562e+01 1.844031333923339844e+01 1.843886184692382812e+01 1.843742370605468750e+01 1.843600273132324219e+01 1.843459510803222656e+01 1.843320083618164062e+01 1.843182182312011719e+01 1.843045806884765625e+01 1.842910194396972656e+01 1.842776679992675781e+01 1.842644119262695312e+01 1.842513084411621094e+01 1.842383193969726562e+01 1.842254829406738281e+01 1.842128372192382812e+01 1.842002868652343750e+01 1.841879081726074219e+01 1.841756439208984375e+01 1.841635513305664062e+01 1.841515922546386719e+01 1.841398048400878906e+01 1.841281127929687500e+01 1.841165924072265625e+01 1.841052436828613281e+01 1.840939712524414062e+01 1.840829086303710938e+01 1.840719413757324219e+01 1.840611839294433594e+01 1.840505027770996094e+01 1.840400123596191406e+01 1.840296745300292969e+01 1.840194511413574219e+01 1.840093994140625000e+01 1.839994812011718750e+01 1.839897346496582031e+01 1.839801406860351562e+01 1.839706611633300781e+01 1.839613723754882812e+01 1.839521980285644531e+01 1.839432144165039062e+01 1.839343261718750000e+01 1.839256477355957031e+01 1.839171028137207031e+01 1.839087295532226562e+01 1.839004325866699219e+01 1.838923645019531250e+01 1.838844108581542969e+01 1.838766288757324219e+01 1.838689804077148438e+01 1.838615036010742188e+01 1.838541984558105469e+01 1.838469886779785156e+01 1.838399696350097656e+01 1.838331413269042969e+01 1.838264465332031250e+01 1.838198852539062500e+01 1.838134956359863281e+01 1.838072586059570312e+01 1.838011741638183594e+01 1.837952423095703125e+01 1.837895011901855469e+01 1.837838745117187500e+01 1.837784385681152344e+01 1.837731361389160156e+01 1.837680053710937500e+01 1.837630462646484375e+01 1.837582397460937500e+01 1.837535858154296875e+01 1.837491035461425781e+01 1.837447738647460938e+01 1.837405967712402344e+01 1.837365913391113281e+01 1.837327575683593750e+01 1.837290763854980469e+01 1.837255287170410156e+01 1.837221717834472656e+01 1.837190055847167969e+01 1.837160110473632812e+01 1.837131118774414062e+01 1.837104225158691406e+01 1.837079048156738281e+01 1.837055015563964844e+01 1.837032890319824219e+01 1.837012481689453125e+01 1.836993789672851562e+01 1.836976623535156250e+01 1.836961174011230469e+01 1.836947631835937500e+01 1.836935424804687500e+01 1.836925315856933594e+01 1.836916351318359375e+01 1.836909294128417969e+01 1.836904144287109375e+01 1.836900329589843750e+01 1.836898422241210938e+01 1.836898422241210938e+01 1.836899757385253906e+01 1.836902618408203125e+01 1.836907577514648438e+01 1.836914062500000000e+01 1.836922454833984375e+01 1.836932563781738281e+01 1.836944198608398438e+01 1.836957550048828125e+01 1.836972999572753906e+01 1.836989784240722656e+01 1.837008285522460938e+01 1.837028694152832031e+01 1.837051010131835938e+01 1.837074661254882812e+01 1.837100219726562500e+01 1.837127494812011719e+01 1.837157058715820312e+01 1.837188148498535156e+01 1.837220573425292969e+01 1.837255096435546875e+01 1.837291145324707031e+01 1.837328910827636719e+01 1.837369155883789062e+01 1.837410736083984375e+01 1.837453842163085938e+01 1.837499046325683594e+01 1.837545776367187500e+01 1.837594795227050781e+01 1.837645339965820312e+01 1.837697410583496094e+01 1.837751770019531250e+01 1.837807655334472656e+01 1.837865447998046875e+01 1.837924766540527344e+01 1.837986183166503906e+01 1.838049697875976562e+01 1.838114547729492188e+01 1.838181304931640625e+01 1.838249969482421875e+01 1.838320541381835938e+01 1.838393211364746094e+01 1.838467407226562500e+01 1.838543319702148438e+01 1.838621330261230469e+01 1.838701057434082031e+01 1.838782882690429688e+01 1.838866424560546875e+01 1.838951683044433594e+01 1.839039039611816406e+01 1.839128112792968750e+01 1.839218902587890625e+01 1.839312171936035156e+01 1.839407157897949219e+01 1.839503860473632812e+01 1.839602279663085938e+01 1.839702606201171875e+01 1.839804649353027344e+01 1.839909172058105469e+01 1.840015602111816406e+01 1.840123558044433594e+01 1.840233802795410156e+01 1.840345191955566406e+01 1.840459251403808594e+01 1.840575408935546875e+01 1.840692901611328125e+01 1.840812683105468750e+01 1.840933990478515625e+01 1.841057586669921875e+01 1.841182899475097656e+01 1.841310501098632812e+01 1.841439819335937500e+01 1.841571044921875000e+01 1.841704368591308594e+01 1.841839408874511719e+01 1.841976928710937500e+01 1.842115974426269531e+01 1.842257118225097656e+01 1.842399978637695312e+01 1.842545127868652344e+01 1.842692184448242188e+01 1.842841529846191406e+01 1.842992401123046875e+01 1.843145179748535156e+01 1.843300437927246094e+01 1.843457412719726562e+01 1.843616867065429688e+01 1.843778038024902344e+01 1.843940734863281250e+01 1.844105720520019531e+01 1.844272994995117188e+01 1.844442176818847656e+01 1.844613265991210938e+01 1.844786453247070312e+01 1.844961547851562500e+01 1.845138740539550781e+01 1.845318222045898438e+01 1.845499610900878906e+01 1.845683097839355469e+01 1.845868492126464844e+01 1.846055984497070312e+01 1.846245193481445312e+01 1.846437263488769531e+01 1.846630668640136719e+01 1.846826553344726562e+01 1.847024154663085938e+01 1.847224235534667969e+01 1.847426414489746094e+01 1.847630310058593750e+01 1.847836685180664062e+01 1.848044776916503906e+01 1.848255157470703125e+01 1.848467826843261719e+01 1.848682594299316406e+01 1.848899078369140625e+01 1.849117469787597656e+01 1.849338531494140625e+01 1.849561691284179688e+01 1.849786949157714844e+01 1.850014305114746094e+01 1.850243377685546875e+01 1.850475311279296875e+01 1.850708770751953125e+01 1.850944328308105469e+01 1.851182556152343750e+01 1.851422691345214844e+01 1.851664924621582031e+01 1.851909255981445312e+01 1.852155685424804688e+01 1.852404403686523438e+01 1.852655220031738281e+01 1.852908325195312500e+01 1.853163719177246094e+01 1.853421020507812500e+01 1.853680419921875000e+01 1.853942298889160156e+01 1.854206085205078125e+01 1.854472541809082031e+01 1.854740524291992188e+01 1.855011367797851562e+01 1.855283927917480469e+01 1.855558776855468750e+01 1.855836105346679688e+01 1.856115341186523438e+01 1.856396865844726562e+01 1.856680679321289062e+01 1.856966972351074219e+01 1.857254791259765625e+01 1.857545661926269531e+01 1.857838439941406250e+01 1.858133316040039062e+01 1.858430480957031250e+01 1.858729743957519531e+01 1.859031677246093750e+01 1.859335708618164062e+01 1.859641456604003906e+01 1.859950065612792969e+01 1.860260963439941406e+01 1.860573768615722656e+01 1.860889434814453125e+01 1.861206817626953125e+01 1.861526679992675781e+01 1.861849021911621094e+01 1.862172889709472656e+01 1.862499809265136719e+01 1.862828826904296875e+01 1.863159942626953125e+01 1.863493537902832031e+01 1.863829231262207031e+01 1.864167785644531250e+01 1.864508628845214844e+01 1.864851188659667969e+01 1.865195846557617188e+01 1.865543365478515625e+01 1.805915069580078125e+01 1.805681419372558594e+01 1.813013458251953125e+01 1.813360023498535156e+01 1.813708877563476562e+01 1.814059829711914062e+01 1.807419013977050781e+01 1.868407249450683594e+01 1.721438217163085938e+01 1.715169906616210938e+01 1.715511131286621094e+01 1.715855979919433594e+01 1.716202735900878906e+01 1.716551780700683594e+01 1.716902923583984375e+01 1.717256164550781250e+01 1.871808624267578125e+01 1.872198677062988281e+01 1.872591209411621094e+01 1.872985649108886719e+01 1.873382759094238281e+01 1.873782348632812500e+01 1.874183845520019531e+01 1.874588584899902344e+01 1.864945793151855469e+01 1.855004119873046875e+01 1.845976257324218750e+01 1.845522117614746094e+01 1.845931816101074219e+01 1.855616950988769531e+01 1.856033325195312500e+01 1.856452178955078125e+01 1.856873512268066406e+01 1.857297134399414062e+01 1.857723236083984375e+01 1.858151626586914062e+01 1.858582496643066406e+01 1.859015846252441406e+01 1.859451866149902344e+01 1.859889984130859375e+01 1.860330772399902344e+01 1.860773849487304688e+01 1.860156822204589844e+01 1.852979278564453125e+01 1.852812194824218750e+01 1.853262901306152344e+01 1.884559822082519531e+01 1.885022735595703125e+01 1.885488510131835938e+01 1.885956954956054688e+01 1.886427307128906250e+01 1.886900901794433594e+01 1.887376403808593750e+01 1.887854576110839844e+01 1.888335418701171875e+01 1.888818359375000000e+01 1.889304542541503906e+01 1.889792633056640625e+01 1.890283203125000000e+01 1.890776634216308594e+01 1.891272926330566406e+01 1.891770935058593750e+01 1.892272377014160156e+01 1.892775917053222656e+01 1.893282127380371094e+01 1.893790817260742188e+01 1.894301986694335938e+01 1.894815826416015625e+01 1.895332145690917969e+01 1.895851325988769531e+01 1.896372604370117188e+01 1.896896934509277344e+01 1.897423362731933594e+01 1.897953033447265625e+01 1.898484802246093750e+01 1.899019241333007812e+01 1.899556350708007812e+01 1.900095939636230469e+01 1.900638389587402344e+01 1.901183319091796875e+01 1.901730728149414062e+01 1.902280807495117188e+01 1.902833366394042969e+01 1.903388786315917969e+01 1.903946685791015625e+01 1.904507446289062500e+01 1.905070495605468750e+01 1.905636405944824219e+01 1.906204986572265625e+01 1.906776428222656250e+01 1.907349967956542969e+01 1.907926368713378906e+01 1.908505821228027344e+01 1.909087371826171875e+01 1.909672164916992188e+01 1.910258865356445312e+01 1.910848808288574219e+01 1.911441230773925781e+01 1.912036323547363281e+01 1.912634086608886719e+01 1.913234710693359375e+01 1.913838005065917969e+01 1.914443969726562500e+01 1.915052223205566406e+01 1.915663528442382812e+01 1.916277694702148438e+01 1.916893959045410156e+01 1.917513084411621094e+01 1.918135643005371094e+01 1.918760299682617188e+01 1.919387435913085938e+01 1.920017623901367188e+01 1.920650863647460938e+01 1.921286582946777344e+01 1.921924781799316406e+01 1.922565841674804688e+01 1.923209762573242188e+01 1.923856735229492188e+01 1.924505805969238281e+01 1.925158119201660156e+01 1.925812721252441406e+01 1.926470375061035156e+01 1.927130317687988281e+01 1.927793884277343750e+01 1.928459739685058594e+01 1.929128646850585938e+01 1.929799652099609375e+01 1.930473899841308594e+01 1.931150627136230469e+01 1.931830787658691406e+01 1.932513236999511719e+01 1.933198547363281250e+01 1.933886337280273438e+01 1.934577369689941406e+01 1.935271072387695312e+01 1.935967826843261719e+01 1.936667060852050781e+01 1.937369155883789062e+01 1.938074111938476562e+01 1.938781929016113281e+01 1.939492607116699219e+01 1.940205764770507812e+01 1.940921783447265625e+01 1.941641044616699219e+01 1.942362594604492188e+01 1.943087387084960938e+01 1.943815422058105469e+01 1.944545745849609375e+01 1.945278930664062500e+01 1.946014976501464844e+01 1.946753883361816406e+01 1.947495651245117188e+01 1.948240089416503906e+01 1.948987770080566406e+01 1.949737930297851562e+01 1.950491142272949219e+01 1.951247406005859375e+01 1.952006149291992188e+01 1.952768325805664062e+01 1.953532981872558594e+01 1.954300498962402344e+01 1.955071067810058594e+01 1.955844497680664062e+01 1.956620788574218750e+01 1.957399749755859375e+01 1.958181953430175781e+01 1.958967018127441406e+01 1.959754753112792969e+01 1.960545921325683594e+01 1.961339759826660156e+01 1.962136077880859375e+01 1.962936019897460938e+01 1.963738250732421875e+01 1.964543533325195312e+01 1.965352249145507812e+01 1.966163444519042969e+01 1.966977691650390625e+01 1.967794609069824219e+01 1.968614578247070312e+01 1.969437789916992188e+01 1.970264053344726562e+01 1.971092987060546875e+01 1.971924591064453125e+01 1.972759628295898438e+01 1.973597717285156250e+01 1.974438285827636719e+01 1.975281715393066406e+01 1.976128959655761719e+01 1.976978683471679688e+01 1.977831268310546875e+01 1.978687095642089844e+01 1.979545593261718750e+01 1.923743057250976562e+01 1.918501281738281250e+01 1.917814826965332031e+01 1.926081848144531250e+01 1.926930236816406250e+01 1.927781867980957031e+01 1.921248817443847656e+01 1.986522865295410156e+01 1.987408447265625000e+01 1.988297271728515625e+01 1.989188766479492188e+01 1.990083312988281250e+01 1.990981101989746094e+01 1.991882133483886719e+01 1.863791656494140625e+01 1.862971496582031250e+01 1.864036941528320312e+01 1.838699722290039062e+01 1.833954811096191406e+01 1.832811737060546875e+01 1.833657646179199219e+01 1.830902862548828125e+01 1.826237106323242188e+01 1.836213111877441406e+01 1.837955474853515625e+01 2.002929306030273438e+01 2.003869628906250000e+01 2.004813194274902344e+01 2.005759811401367188e+01 2.006709289550781250e+01 2.007662200927734375e+01 2.008617973327636719e+01 2.009576988220214844e+01 2.010539054870605469e+01 2.011504364013671875e+01 2.012472534179687500e+01 2.013443756103515625e+01 2.014418411254882812e+01 2.015395736694335938e+01 2.016376304626464844e+01 2.017360305786132812e+01 2.018347167968750000e+01 2.019336891174316406e+01 2.020330429077148438e+01 2.021326637268066406e+01 2.022325897216796875e+01 2.023328590393066406e+01 2.024334144592285156e+01 2.025342941284179688e+01 2.026354980468750000e+01 2.027370071411132812e+01 2.028388214111328125e+01 2.029409599304199219e+01 2.030434036254882812e+01 2.031461906433105469e+01 2.032492637634277344e+01 2.033526420593261719e+01 2.034563636779785156e+01 2.035603904724121094e+01 2.036647796630859375e+01 2.037694358825683594e+01 2.038744163513183594e+01 2.039797019958496094e+01 2.040853309631347656e+01 2.041913032531738281e+01 2.042975425720214844e+01 2.044041252136230469e+01 2.045110321044921875e+01 2.046182632446289062e+01 2.047257995605468750e+01 2.048336601257324219e+01 2.049418258666992188e+01 2.050503349304199219e+01 2.051591682434082031e+01 2.052683067321777344e+01 2.053777694702148438e+01 2.054875373840332031e+01 2.055976867675781250e+01 2.057081031799316406e+01 2.058188819885253906e+01 2.059299468994140625e+01 2.060413551330566406e+01 2.061530494689941406e+01 2.062651634216308594e+01 2.063775444030761719e+01 2.064902496337890625e+01 2.066032409667968750e+01 2.067166328430175781e+01 2.068302917480468750e+01 2.069442939758300781e+01 2.070586013793945312e+01 2.071732711791992188e+01 2.072882461547851562e+01 2.074035835266113281e+01 2.075192642211914062e+01 2.076352119445800781e+01 2.077515220642089844e+01 2.078681182861328125e+01 2.079850578308105469e+01 2.081023406982421875e+01 2.082199668884277344e+01 2.083379173278808594e+01 2.084561729431152344e+01 2.085747718811035156e+01 2.086937332153320312e+01 2.088129806518554688e+01 2.089326095581054688e+01 2.090525245666503906e+01 2.091727447509765625e+01 2.092933654785156250e+01 2.094142723083496094e+01 2.095355606079101562e+01 2.096571350097656250e+01 2.097790145874023438e+01 2.099012756347656250e+01 2.100238609313964844e+01 2.101467704772949219e+01 2.102700424194335938e+01 2.103936576843261719e+01 2.105175781250000000e+01 2.106418418884277344e+01 2.107664299011230469e+01 2.108913421630859375e+01 2.110166358947753906e+01 2.111422157287597656e+01 2.112681579589843750e+01 2.113944625854492188e+01 2.115210533142089844e+01 2.116480064392089844e+01 2.117752838134765625e+01 2.119029045104980469e+01 2.120308685302734375e+01 2.121591567993164062e+01 2.122878456115722656e+01 2.124168014526367188e+01 2.125461387634277344e+01 2.126757812500000000e+01 2.128057861328125000e+01 2.129361343383789062e+01 2.130667877197265625e+01 2.131978225708007812e+01 2.133292007446289062e+01 2.134608840942382812e+01 2.135929298400878906e+01 2.137253189086914062e+01 2.138580703735351562e+01 2.139911651611328125e+01 2.141245079040527344e+01 2.142582893371582031e+01 2.143923950195312500e+01 2.145268249511718750e+01 2.146615600585937500e+01 2.147967338562011719e+01 2.149322128295898438e+01 2.150680541992187500e+01 2.152042198181152344e+01 2.153407287597656250e+01 2.154775810241699219e+01 2.156147956848144531e+01 2.157523155212402344e+01 2.158902168273925781e+01 2.160284805297851562e+01 2.161670303344726562e+01 2.163059806823730469e+01 2.164452743530273438e+01 2.165849304199218750e+01 2.167248725891113281e+01 2.168652153015136719e+01 2.104977607727050781e+01 2.101484107971191406e+01 2.110503578186035156e+01 2.111880302429199219e+01 2.112780952453613281e+01 2.107714843750000000e+01 2.107873153686523438e+01 2.180004119873046875e+01 2.181438446044921875e+01 2.081342697143554688e+01 2.082997703552246094e+01 2.185763931274414062e+01 2.187212562561035156e+01 2.188665199279785156e+01 2.190120887756347656e+01 2.191580200195312500e+01 2.193043136596679688e+01 2.194509506225585938e+01 2.195979690551757812e+01 2.197452926635742188e+01 2.198929977416992188e+01 2.200410842895507812e+01 2.201894760131835938e+01 2.028377342224121094e+01 2.025217056274414062e+01 2.024611091613769531e+01 2.025986099243164062e+01 2.027364349365234375e+01 2.028746032714843750e+01 2.030130386352539062e+01 2.213895988464355469e+01 2.215412139892578125e+01 2.216932106018066406e+01 2.218455505371093750e+01 2.219982528686523438e+01 2.221512985229492188e+01 2.223046875000000000e+01 2.224584197998046875e+01 2.226125717163085938e+01 2.227670478820800781e+01 2.229219245910644531e+01 2.230771255493164062e+01 2.232326698303222656e+01 2.233886337280273438e+01 2.235449218750000000e+01 2.237015533447265625e+01 2.238585472106933594e+01 2.240159416198730469e+01 2.241736793518066406e+01 2.243317794799804688e+01 2.244902229309082031e+01 2.246490097045898438e+01 2.248082160949707031e+01 2.249677658081054688e+01 2.251276779174804688e+01 2.252879524230957031e+01 2.254485702514648438e+01 2.256096076965332031e+01 2.257709693908691406e+01 2.259327125549316406e+01 2.260947608947753906e+01 2.262572669982910156e+01 2.264200592041015625e+01 2.265832328796386719e+01 2.267468261718750000e+01 2.269107246398925781e+01 2.270750427246093750e+01 2.272396850585937500e+01 2.274047470092773438e+01 2.275701332092285156e+01 2.277358818054199219e+01 2.279020118713378906e+01 2.280685043334960938e+01 2.282353782653808594e+01 2.284026145935058594e+01 2.285702323913574219e+01 2.287381935119628906e+01 2.289065170288085938e+01 2.290752601623535156e+01 2.292443656921386719e+01 2.294138145446777344e+01 2.295836639404296875e+01 2.297537994384765625e+01 2.299243927001953125e+01 2.300953102111816406e+01 2.302666091918945312e+01 2.304383087158203125e+01 2.306103706359863281e+01 2.307827949523925781e+01 2.309556007385253906e+01 2.311287879943847656e+01 2.313023376464843750e+01 2.314762496948242188e+01 2.316505622863769531e+01 2.318252372741699219e+01 2.320002746582031250e+01 2.321757125854492188e+01 2.323514938354492188e+01 2.325276947021484375e+01 2.327042198181152344e+01 2.328811454772949219e+01 2.330584716796875000e+01 2.332361602783203125e+01 2.334141921997070312e+01 2.335926246643066406e+01 2.337714195251464844e+01 2.339506149291992188e+01 2.341301918029785156e+01 2.343101119995117188e+01 2.344904327392578125e+01 2.346711349487304688e+01 2.348522186279296875e+01 2.350336837768554688e+01 2.352155113220214844e+01 2.353977584838867188e+01 2.355803489685058594e+01 2.357633399963378906e+01 2.359466743469238281e+01 2.361304473876953125e+01 2.363145637512207031e+01 2.364990615844726562e+01 2.366839408874511719e+01 2.368692207336425781e+01 2.370548820495605469e+01 2.372409057617187500e+01 2.374273490905761719e+01 2.376141738891601562e+01 2.378013229370117188e+01 2.379889106750488281e+01 2.381768417358398438e+01 2.383651733398437500e+01 2.385539054870605469e+01 2.387430191040039062e+01 2.389324760437011719e+01 2.391223907470703125e+01 2.393126487731933594e+01 2.395033073425292969e+01 2.396943473815917969e+01 2.398857688903808594e+01 2.400775527954101562e+01 2.402697753906250000e+01 2.404623603820800781e+01 2.406553459167480469e+01 2.408487129211425781e+01 2.410424613952636719e+01 2.412366104125976562e+01 2.343045234680175781e+01 2.340419960021972656e+01 2.339794921875000000e+01 2.350692749023437500e+01 2.352597236633300781e+01 2.350954437255859375e+01 2.347334289550781250e+01 2.415210723876953125e+01 2.412553787231445312e+01 2.409906959533691406e+01 2.407269859313964844e+01 2.404642486572265625e+01 2.402025032043457031e+01 2.400454521179199219e+01 2.401988983154296875e+01 2.416034507751464844e+01 2.418019485473632812e+01 2.420008277893066406e+01 2.422000885009765625e+01 2.423997688293457031e+01 2.425998306274414062e+01 2.428002929687500000e+01 2.427888870239257812e+01 2.425321578979492188e+01 2.423005294799804688e+01 2.423885345458984375e+01 2.466264343261718750e+01 2.275487899780273438e+01 2.273113059997558594e+01 2.270746612548828125e+01 2.269488716125488281e+01 2.270764541625976562e+01 2.272663307189941406e+01 2.276350402832031250e+01 2.278258514404296875e+01 2.484869956970214844e+01 2.486957740783691406e+01 2.489048576354980469e+01 2.491143608093261719e+01 2.493242835998535156e+01 2.495346450805664062e+01 2.497453689575195312e+01 2.499564743041992188e+01 2.501680374145507812e+01 2.503799819946289062e+01 2.505922889709472656e+01 2.508050155639648438e+01 2.510181999206542969e+01 2.512317276000976562e+01 2.514456939697265625e+01 2.516600418090820312e+01 2.518748283386230469e+01 2.520899772644042969e+01 2.523055458068847656e+01 2.525214958190917969e+01 2.527378463745117188e+01 2.529546546936035156e+01 2.531718063354492188e+01 2.533894157409667969e+01 2.536074256896972656e+01 2.538258361816406250e+01 2.540446472167968750e+01 2.542638778686523438e+01 2.544834899902343750e+01 2.547035217285156250e+01 2.549239730834960938e+01 2.551448249816894531e+01 2.553661155700683594e+01 2.555877304077148438e+01 2.558098220825195312e+01 2.560323524475097656e+01 2.562552261352539062e+01 2.564785575866699219e+01 2.567022705078125000e+01 2.569263839721679688e+01 2.571509361267089844e+01 2.573759269714355469e+01 2.576012992858886719e+01 2.578270339965820312e+01 2.580532455444335938e+01 2.582798194885253906e+01 2.585069084167480469e+01 2.587343025207519531e+01 2.589622116088867188e+01 2.591904449462890625e+01 2.594191169738769531e+01 2.596481895446777344e+01 2.598777008056640625e+01 2.601076507568359375e+01 2.603379631042480469e+01 2.605686950683593750e+01 2.607998657226562500e+01 2.610314559936523438e+01 2.612634468078613281e+01 2.614958572387695312e+01 2.617287445068359375e+01 2.619620132446289062e+01 2.621957015991210938e+01 2.624297523498535156e+01 2.626643180847167969e+01 2.628992271423339844e+01 2.631346130371093750e+01 2.633703613281250000e+01 2.636065673828125000e+01 2.638431549072265625e+01 2.640801811218261719e+01 2.643176460266113281e+01 2.645556068420410156e+01 2.647938728332519531e+01 2.650325584411621094e+01 2.652717590332031250e+01 2.655113220214843750e+01 2.657513236999511719e+01 2.659917259216308594e+01 2.662325096130371094e+01 2.664738273620605469e+01 2.667154884338378906e+01 2.669576072692871094e+01 2.672001838684082031e+01 2.674431610107421875e+01 2.676865959167480469e+01 2.679304313659667969e+01 2.681746101379394531e+01 2.684192848205566406e+01 2.686643981933593750e+01 2.689098930358886719e+01 2.691559028625488281e+01 2.694022750854492188e+01 2.696490478515625000e+01 2.698963165283203125e+01 2.701440429687500000e+01 2.703921318054199219e+01 2.706406593322753906e+01 2.708896636962890625e+01 2.711390304565429688e+01 2.713888168334960938e+01 2.716390991210937500e+01 2.718897819519042969e+01 2.721409034729003906e+01 2.723924827575683594e+01 2.726445007324218750e+01 2.728968620300292969e+01 2.731497383117675781e+01 2.734031105041503906e+01 2.736567878723144531e+01 2.739109420776367188e+01 2.741655540466308594e+01 2.744205856323242188e+01 2.746760368347167969e+01 2.749319648742675781e+01 2.751882934570312500e+01 2.754450798034667969e+01 2.757023048400878906e+01 2.759599494934082031e+01 2.762180709838867188e+01 2.764765548706054688e+01 2.767355728149414062e+01 2.769949531555175781e+01 2.772548103332519531e+01 2.775150489807128906e+01
